"LANGUAGE_ID","COP_ID"
6,"8AAB181A-2140-4948-9149-035420925002"
6,"8AD02DDD-E266-4F6C-BE5C-B4CB3DFE2C92"
6,"8B1F1408-D836-4DA5-9929-2F0FA237D5D6"
6,"8B64ED05-76AD-4728-B767-CDF06C69A479"
6,"8BA9AB6B-FE10-44C2-AB40-E8EDBFF4DAE7"
6,"8C467FBC-3D66-4BCE-A7B9-FF8E77585C40"
6,"8C9E1AA2-BF17-4BFD-A446-4B7281C76FA5"
6,"8CEB635E-0879-4263-B0D5-04D1DD106681"
6,"8CF29B82-03F9-480C-AC96-E7AFDE8978B6"
6,"8CF44D32-EF68-4143-B1FC-F790AD9F8EA4"
6,"8e24d456-0701-0010-809a-b7ebde42c6b3"
6,"8E4E5F46-828F-43B5-AD3E-91F05F231FE0"
6,"8E6A01B8-A80A-4E62-8162-154F967CA9DE"
6,"8E6D5D4B-8062-40D9-9E29-B77900988B46"
6,"8E8389DE-D07A-4F70-B8DF-DC2FF01DA35E"
6,"8EA4101E-5224-4A7F-A924-8A2DEF54174F"
6,"8EF60B1E-B8EA-452B-B8CB-D239AEE54005"
6,"8F542024-EB71-45D9-A898-04A9996B387C"
6,"8f7fd763-0201-0010-9ab6-9c53d79e1aed"
6,"8F849BD4-0CF3-4743-980B-4473EA2B3039"
6,"8F9EDB28-825C-467A-A026-492F059521A9"
6,"9002D9C6-31E6-4829-9EBE-68ECA425D1E2"
6,"9068DCDB-CA26-4954-AF68-9F3273ECC0BD"
6,"90891c4a-0601-0010-82a2-e181fa61ac7f"
6,"908D3EB3-E0D4-43BE-9B06-B071E313EDBD"
6,"9095F29C-D86C-4701-95A9-F6892082430A"
6,"90A6EA83-FB6A-4163-9853-3E711C71154D"
6,"90B751F3-943D-4957-A084-93852D48C86D"
6,"90E9786C-A0F6-4B97-8D3A-EA415E933D94"
6,"90F3C293-258B-47AE-99E2-60B98CD659B9"
6,"90F8436D-EB1A-405B-BCBD-E6751ACFCFC2"
6,"912AAE66-7C21-48E4-8FBC-DFC42177E076"
6,"918ACA0A-FC5D-4D7C-A187-7B91342776EF"
6,"91B03C86-CBE4-4C5B-9C30-FEF9B7999F21"
6,"91C00515-B3A6-4BD3-BBD9-E73DC0A5B120"
6,"91E080D7-F15A-4F33-B62E-4AB938995545"
6,"920B2B7E-8F2A-4768-809D-164BFCF4F00D"
6,"92370AD0-A15D-4488-BE7F-88A7B66AD4A3"
6,"92630574-4FAF-42DF-93BE-D2808AE96662"
6,"9277BC9D-72E6-476D-9929-369B26686728"
6,"928FB8B5-FEE9-434E-AAAE-DF96C4DCA542"
6,"92A26BA3-1B6D-4F0D-98F2-06B914209BAE"
6,"92E153FB-38CE-449B-9A8C-C878DD32AC96"
6,"92FD67DF-A9EC-41C7-9AFF-C440D0FDB18F"
6,"9320DAC3-8B21-4F69-9728-866DB8228F91"
6,"93221EE1-0682-4792-9B88-441286D9ED9C"
6,"93801194-E54F-474E-8634-B1B4623FFE5C"
6,"93BA1A94-2A6D-4E2C-B79B-874F8D29F44F"
6,"93F0BFCC-AF6E-46EB-A8B7-A448DBD07ECE"
6,"9411EE3D-7AFE-4867-AC0A-D82581206B74"
6,"94314756-F5F5-453D-8DB8-B4F3B72399AF"
6,"94484C6B-9B59-4CDF-BBE1-189112483DC1"
6,"9462F508-525B-4811-94FE-EDD31EE7FC0C"
6,"94AAEA56-7E0C-46C8-9BFF-8CC9C7CDA8DC"
6,"94F01EAE-FB27-45C5-A347-06EAA148BF1D"
6,"94F8BBD5-B157-459E-940A-FB40803F6B35"
6,"95632C4D-7662-41DF-A809-C2A384349821"
6,"9577844D-13BE-4C2E-891B-61E5F02F811F"
6,"958AD284-2C3A-4920-8B3B-D00AE5DF7F1D"
6,"95DD59D1-AA94-46A8-BE69-1D48282E49B9"
6,"95EDABF7-C73F-47DB-92C9-E2444E4F52DD"
6,"962D6C23-1AF2-49E8-91AB-C10A1269DD78"
6,"9648843C-AB95-4E87-802B-88B66717DFBA"
6,"964B6248-C9F4-45EA-BF70-2FC968994F26"
6,"964C9E09-028A-435C-9B89-9610493FFD45"
6,"9659B3CD-B1E9-4109-85BC-459A7E6F0141"
6,"967B3E35-4449-441A-BFD6-6F7B04AA05D6"
6,"967C66E5-38EE-40E8-8CB1-CC77F018B67D"
6,"96CBDB95-8648-42EA-8139-74C3A8289E4B"
6,"9713F74B-7A71-43F7-9A0A-C3A65F4D86D0"
6,"9723AFC6-8EBE-42FE-8521-D3E42CD66DBE"
6,"972BCDF6-25F9-4BA8-878E-6390AE87F872"
6,"973FA55B-A74C-417A-8AF0-0BB9768CD243"
6,"977A5CFE-73F9-4F53-A10F-22D1A7117AC3"
6,"9799FB3F-B47A-4509-A0CC-A0715CB15146"
6,"97B0CC1D-4055-4594-81EC-6594D8505272"
6,"97B28355-8D27-4830-A6DB-AFEE6292BDF1"
6,"97B5BA02-FA68-4929-AE63-6BCEAC48A091"
6,"97E66E3A-ABCF-44E5-A886-5F79777B0965"
6,"97EEC9CE-14BC-4CE3-837F-844BD74A5FD0"
6,"97EFBD8E-1C0F-45BE-BCEE-CB8B11251F5F"
6,"97F6161E-4E91-40C8-964E-C717A611C5FA"
6,"986FDEB7-FC80-4E30-BFE3-F5A8A5361E23"
6,"987092D8-4CB7-4B13-BF59-A401A8C5D835"
6,"98A2AFDD-571F-413B-BAE8-4D6AE83E77CB"
6,"98A8E928-27D3-4338-81F5-E6C642A57B4D"
6,"9974F079-680A-4907-996E-6204BF2FDDF3"
6,"99AA273F-9E63-4406-8547-6950A2B15DE8"
6,"99FE9ABE-6B10-4729-9F29-D5B57C708D46"
6,"9A088AD9-27DD-491C-9687-11947A415347"
6,"9A40DECA-116B-48CC-B124-CCDEFEAC3FE8"
6,"9a4dc963-0201-0010-ad96-fa2fea226cd9"
6,"9AADFF51-3BC3-408B-863B-7D82F0960F56"
6,"9AFA87C3-F4AB-4FD4-B8FB-92FC38EA096A"
6,"9B6571F0-02C9-4997-8793-3C03E0F76A5C"
6,"9B7EDA77-A57E-4F3A-A1E2-BBF70B09D53F"
6,"9BA6048B-01FB-4A4B-8D5D-25B76336CC69"
6,"9BC149AB-CE4F-4FE9-8020-F8277467DEEF"
6,"9BCF4133-7230-4F01-B7F4-87085FEE773B"
6,"9BFC90C7-A56A-4E78-997E-25835F3A0F35"
6,"9C08765F-BABF-4DB0-BED0-F8074629338E"
6,"9C33D987-8E0A-4655-A923-2EFCDE862A23"
6,"9C35E228-1A0C-48CA-B32F-EF45E4982BF1"
6,"9C3A16E8-9688-4242-8543-07550AE61849"
6,"9C53762C-49E8-496B-BC84-02DF1D950353"
6,"9C90535E-BA65-4C5F-8504-0A0D57BA1FF8"
6,"9c9448d2-0401-0010-9e96-f9d203fa0acb"
6,"9CA55D3C-9468-455C-84B8-65984170087B"
6,"9CAF734C-7181-4160-AA7B-E22D76FBEF08"
6,"9CBBFD70-871B-4561-A9F0-6A90FAC4CDE5"
6,"9CCA5A71-E9B0-41FF-9F2A-741AB88CA0BD"
6,"9D0DF3A3-80FE-4ACE-AFD9-E10F12571C23"
6,"9D10C53E-A0A7-414E-857C-81E43D7BBD96"
6,"9D3849FC-C5C9-4AF7-98B0-FB7DFEEC74E5"
6,"9D489CBD-DB24-4DD1-BBE2-9FCB21448D94"
6,"9DCA0B86-092E-443D-B8AB-E0679D35254B"
6,"9E26D0FE-B445-48B9-8591-A25B8075E6F2"
6,"9E49B834-F3E6-467A-967E-2E558B796227"
6,"9E60001F-A359-4C08-973F-707CBBA533AC"
6,"9E75CF68-6AE7-420F-8388-4BE4905DE8A4"
6,"9EB24425-7029-4048-A159-C8C6D72298F7"
6,"9EE9336A-8188-4D15-A610-D51FE6058577"
6,"9F203107-2CAA-4A93-9E89-172902DF053C"
6,"9F5AF360-AB8C-49D6-ACF4-ABD79321EEB1"
6,"9F5F2A56-318B-4AAC-8FEE-3DB3D2856120"
6,"9f607cac-0501-0010-a6a7-be27e055349f"
6,"9FB34C90-AB5E-4D70-B59B-068AAD8892B5"
6,"9FED931B-7FD0-40F6-A3BE-4A66FF19B626"
6,"9FFCC86A-9479-4EC8-AD71-EA41E4AD622F"
6,"A02C315A-85A8-4D86-9975-E54C231CEDE5"
6,"A03EBF0F-C90F-41A5-9D74-F818C81B0483"
6,"A0480E99-830C-4B89-918B-A5FBE55224E0"
6,"A0617FF6-A8A7-43F7-9DC9-B436AC784D59"
6,"A09953D3-B9C6-49EE-BDD9-7E126C97731D"
6,"A0D43E85-7E2E-45FF-8276-5CF3D0D1AB3E"
6,"A0F5BA8E-35B9-4F6D-8CE4-9A16400FE23D"
6,"A0F82F52-8CB7-47D6-BC72-326617734F38"
6,"A12ED567-E01D-40AC-830E-41AEF883D57F"
6,"A15523E3-83DE-4493-A25A-B254805916CD"
6,"A1724CE2-0E5F-4393-AF31-D3BFB0B4D46A"
6,"A1741B1F-8366-4BC3-8969-833B9D576BD8"
6,"A1B9EEA5-D6C4-4D6B-BE31-739131928ED7"
6,"A1C5D062-760F-4AE6-A2EC-EF7B2E65D5AA"
6,"A1D20236-1D8D-4548-9F38-0C32B4D43C04"
6,"A2586142-694A-45C6-93BD-0D9E47FDA077"
6,"A27B2769-3CCE-4823-BF46-6EF4DF078652"
6,"A2893C00-C3EC-48D4-B9E0-8BF850B947F2"
6,"A305D466-4C1A-4073-8172-A1671A7A6E9D"
6,"A3196561-6309-466C-98A3-8128E51176FD"
6,"a32971ac-0501-0010-6cac-99c3f2ec733f"
6,"A3432157-D044-44C7-8EB4-0C22F5BC0522"
6,"A3655C62-9C04-4C87-B7FC-93345B08ECE7"
6,"A36E2F53-34E0-4F64-9965-B9C3EE1E1448"
6,"A3C97DC3-A733-4D04-BFDD-73A229F774E6"
6,"A3CD1555-C7C2-4541-B461-426819BC13C0"
6,"A3FBC739-0DF4-403F-A1E5-2CC3D9E080DA"
6,"A45726C3-8BAE-4CD6-93D5-744295D398EB"
6,"A4576FBF-4645-4A6E-96CC-C4268428DCC8"
6,"A4736C98-D6D5-48CB-8393-82F0A9EBD245"
6,"A4BA8611-FC3F-47DA-9F11-07C9AA1115E4"
6,"A506C059-003F-4AA0-A60A-B8D1405EE248"
6,"A50AE948-C21E-4A7D-89A6-041B701D31A5"
6,"A54BA74C-6579-4373-A651-CF414E5C5AC3"
6,"A564651A-FC38-4EA4-A165-DC5EA48F01BD"
6,"A5862E17-C18B-45D4-B758-96CFE91B5E6F"
6,"A599642F-A9CD-41A7-947B-7102FD5C4634"
6,"A5C0CDB5-5734-4D44-8041-3866DEAD5960"
6,"A5FEE3B0-AF64-47C1-8626-90EE2C71B434"
6,"A6035B47-9627-4C0C-9BFC-CA8436AB32C6"
6,"A6270694-636E-4200-BD99-22B62BE1AB17"
6,"A67CE042-BA5D-4C02-86FE-607FA893280F"
6,"A69656C6-6022-4811-BC59-611B25F876FD"
6,"A6A7DEDE-55FF-4982-8B07-DBF9C86C50F7"
6,"A6AEBC4C-E822-486C-847F-C2394C78C1D9"
6,"A6D7D008-B41B-45AE-AD6E-E2F41FA8D829"
6,"A6E56934-7B5F-4E62-BAE9-C7B6C75BE4C7"
6,"a6ee9d5f-0201-0010-ca80-f9f03521e9cc"
6,"A75553FF-F315-4662-9528-C2BC719AC0DE"
6,"A75720BB-FFCD-4C7F-8FD0-D6F68EDEF6A3"
6,"A793C0DE-AA5A-4BAC-AB90-83AE92E4067A"
6,"a81cd9f6-0301-0010-3491-85cc0ad72d06"
6,"A83FA233-DAF6-4E1C-A910-F48699FF1E45"
6,"A887A461-FBF0-44C1-80E1-D72C2F77D304"
6,"A8968C2F-5717-49C8-86D8-FD46F3643942"
6,"A8EFB78E-D5E5-447C-8466-7892A87A80DA"
6,"A8F7512C-D6B5-4C9D-8095-188437913DBA"
6,"A9688430-6C9E-446E-8377-8F5F0E7A8E53"
6,"A999AF22-9D41-4675-97FA-6EEE541C2061"
6,"A9C0541E-9578-4790-8187-DA4C3D042C38"
6,"A9CE8C13-0FD6-4DCD-91AB-F48D8AAC9FFE"
6,"AA19F8EE-6986-45DE-B56D-8CA9DC1D295B"
6,"AA447AC4-0F8E-4DBC-9DFA-B9CBA669C8CB"
6,"AA7F0F17-9B7E-4771-8392-829CD443B107"
6,"AAAA050E-B47A-4AFA-97D2-70E5EF002FF0"
6,"aacad163-0201-0010-3699-f8896b9e00e8"
6,"AAD7258A-42A3-4575-B16E-E63EF353651A"
6,"AAFE4B69-D611-43F9-970E-154C7A888C7B"
6,"AB4A22D4-9F53-4638-BACC-0453640B004B"
6,"aba244bf-0401-0010-4d90-b58a08173f10"
6,"ABD106BB-FDA2-42F0-8A68-EBD539E6AA50"
6,"AC27909D-DA71-4830-934E-AE0212971EBC"
6,"AC28600F-56F6-4542-AEDF-45C8EDE07A54"
6,"AC31DA81-382B-4605-8C44-BAD8D2BA14A0"
6,"AC3FBA7E-8A34-4BE9-964E-1C6C8EA6580A"
6,"AC47939A-954D-4B66-9982-A894AC6A6C5B"
6,"AC6E291C-CE47-4FF2-A862-FB92BF107E9D"
6,"ACA48BC9-64BF-4E0C-84BA-A0E0B6AD52A5"
6,"ACC71E10-4953-4F13-AF29-2B4AB62198E8"
6,"ACC8B5E4-EEA5-4DC6-855C-507EE9C68391"
6,"acfe96e2-0701-0010-b2ac-89ea0fdc7119"
6,"AD38F9E4-9746-496C-B966-2A777BB417D5"
6,"AD5458BD-0D21-4378-8B64-A7FBE9464F34"
6,"ad5c8d63-0201-0010-7eb6-85258fde946c"
6,"AD8A8C14-37EB-42CE-835C-1981AE4F233B"
6,"ADA3AEBD-E179-4CB3-9580-D53B3AB4B68F"
6,"ADAF0A1B-A9BD-4F83-932C-47FD2393688E"
6,"ADDDCD1A-2581-4033-AA2A-97AB00D12CF9"
6,"ADEC9364-0340-4B82-BD65-A84BD7539B27"
6,"AE248FDE-AD41-4B52-8D3C-9C96F88B5F5F"
6,"AE28F0C2-517F-4E06-9804-29E706178D82"
6,"AEC14642-ECC3-46F5-AC1A-C1FF5681B736"
6,"AF028243-34DB-4210-847F-24C713534C81"
6,"AF101A93-173B-420E-9EF9-8A679E826F06"
6,"AF532262-6323-4D7F-A523-67CB2E020202"
6,"AF599CE8-8724-4605-A46D-5AD3F6AA0048"
6,"AF5C5007-F3E5-4FFF-9A73-AB0FF987B825"
6,"AF80CB20-18FE-4000-BA1D-AEBCEFD8534B"
6,"B02D8F40-3131-4238-8D44-42D87BD68EEF"
6,"B05D8A67-7CDC-44FB-B183-78324BE15BF2"
6,"B08533A5-2AA5-4A18-9DB2-A9BFC62ECFF8"
6,"B09C274A-3E6C-4E69-950D-10BFA5C38D3C"
6,"B09CF25C-ACAB-40B1-9C8C-131AE84565E5"
6,"B0B46A7E-D35A-477A-AD57-DD24AC428598"
6,"B0BE9884-1BE6-473C-A261-D95B1CAA7194"
6,"B0C579A6-249D-4A21-AEB9-FC1B8059DF11"
6,"B10090F2-3ED6-409F-84C7-F298CB0EB7C4"
6,"B11CA0E4-05E9-4790-96DB-1ED6D1DA97E4"
6,"B1737F2E-C2A6-4675-9898-F068904FECBA"
6,"B17E4BEE-3441-4273-A0D1-0379AC8A17CF"
6,"B2079D30-6860-478C-9170-EA618B14A185"
6,"B245D700-B884-4E6E-B06F-9C53FDB860E4"
6,"B2952D9C-2A36-43C4-A950-9F29806F41F9"
6,"B2AFB618-DDBE-4B31-AAAA-D5E0ED35B267"
6,"B2C4E258-6539-4A30-9A21-08EE8AE7D8C7"
6,"B3245564-F01F-4EA2-98B2-EC4B989B2874"
6,"B3B3D9F3-6759-4A88-892E-6E5EF4AC252B"
6,"B3DCCA36-AC06-41AE-AC87-CDC32FB12CCB"
6,"B43076BB-9953-40E3-8023-0230B1E22B2A"
6,"B45F4A46-78BC-4789-A9A0-0D46D831C41F"
6,"B46759B5-27DF-4C75-B646-D380C45F6560"
6,"B46E3600-2919-41F0-88A4-9035B6897217"
6,"B47A913A-ACBC-4252-92D5-DFB084B2ADE8"
6,"B4AD39F5-34BA-45FE-97C4-27EC67CCC40A"
6,"B52CDC1B-5B2D-4DB5-AF35-434DF2F89C1E"
6,"B52EBF01-236D-456F-9D9D-7CBB17B97B2B"
6,"B5B09BC2-D27A-4035-9156-7CACD47881CA"
6,"B5C5403B-78F3-4D29-990F-E9591B87B378"
6,"B5FCEB68-2EB0-4BF8-832C-61002E1BECDE"
6,"B60369ED-5EBF-40DB-87CD-15072402EAF9"
6,"b63ab3c8-0401-0010-5c9b-a0d672980799"
6,"B64434C1-3CB4-4FA2-B5D0-844BD0DBAADC"
6,"B6800AC8-753C-439C-8C2F-C628547589CD"
6,"B6B3F051-ACCE-431B-8DE2-51A669CBBCE7"
6,"B6BD235B-E8AF-4610-9188-C85BDD005D1D"
6,"B6E36D06-64D3-40C7-9619-077D33E64D3E"
6,"B7059D50-CA73-4E27-918E-0C07AC9A3806"
6,"B719876D-9F3E-4C98-BB99-83C781547334"
6,"B7915475-0544-4195-9C97-1D688D97AEC4"
6,"B8659D40-5299-491E-8419-3166EC139E55"
6,"B89575DD-9737-4C92-9131-DF0F42496EDA"
6,"B8A66AEC-0A1D-4523-94FC-33EF46A184FD"
6,"B8B2BEE4-4A43-4093-8D2C-E93B52DF14AA"
6,"B8B9EB3A-855D-4939-9250-F94BD11372AD"
6,"B8E2B2FD-CEA1-4415-890E-5600BDA0498F"
6,"B8E9F46E-D6C3-4F38-B5DA-BEB83143A175"
6,"B8EE07BB-021D-4232-8D5C-11D908FDF4E7"
6,"B910587C-7EF4-456F-BFBB-705677DD1FBD"
6,"B920428A-A307-4D24-8DCB-64723EDF560E"
6,"B93C3070-A083-4821-B843-B43FA37BA8D1"
6,"B9BED172-CE3F-437F-9E8E-1F964061BE15"
6,"B9F7F481-9777-4215-9EC0-7F66BBF9B4F3"
6,"BA169163-B6C9-418E-A84D-573FC59DA452"
6,"BA213012-3E17-4460-A9F6-025343977CAB"
6,"BA374F5D-AAA1-4EF1-97BB-A12D40AD0B95"
6,"BA9638D8-2084-41B8-A38D-4E2C6A860E2B"
6,"baa845fa-0301-0010-d691-c9c3500c80bb"
6,"BAD42F32-5548-4B6E-A7F1-D39990C0A6DE"
6,"bb5f7563-0201-0010-29bf-924182a5f1ba"
6,"BB7809C0-D2A9-45B5-ACFF-B8298EED654E"
6,"BBAA7DAA-703D-40A5-85A6-7F842CF48F46"
6,"BBD6171D-ABA1-4DBF-B09F-62D67BAD612F"
6,"BBDC0072-6714-423B-8572-644CA3BA6681"
6,"BC058D1A-232F-4FCB-A894-692659624D0E"
6,"BC491314-3CC6-45FA-858F-219F2658DB35"
6,"BC4B2C3F-1828-4961-9E85-088F12E3E026"
6,"BC7F47E9-63D0-4CE9-9C76-613A997A3319"
6,"BCB64FF1-920D-4B3B-9FE6-4817F4721ADE"
6,"BCC447AF-948D-418E-AEB1-AC381021907C"
6,"BCED907B-11B6-4956-98CF-18797988E93E"
6,"BD012C91-90F7-43A3-A3C9-75CFDE3CF957"
6,"BD15ACBF-320B-43E6-9531-C258629DAEB5"
6,"BD20F167-4A23-46A0-B25D-67DF32E5B294"
6,"BD91F83F-80FC-468E-9916-1A1ECD45F0F6"
6,"BDC7BCE7-0F3D-4388-B857-5A0A44B6838A"
6,"BDEF6218-5BB0-4BDD-927F-AE3C3353D640"
6,"be08598f-0701-0010-74a3-cfdbd730a254"
6,"BE0CBCF7-A153-4481-8E6B-A722405BD23E"
6,"BE2ED07B-BDDE-4932-BA68-E4A0B88BD4A4"
6,"BE350538-A0B4-4909-BF58-4A03554D46F1"
6,"BEB59923-B17F-48B8-94FD-0AEB449C5980"
6,"BED4BE3B-AE82-4D34-871A-97ABA83B620A"
6,"BED99BD1-2BCA-4C17-A28E-C38279D1A140"
6,"BF1AB997-98E1-495F-B2AC-E75902FEE33E"
6,"BF39F515-ED39-4484-BCED-FBF120A57891"
6,"BF8FC9FA-162D-42E1-B85D-6BCF977FCDFD"
6,"BF9C7C3E-2310-4256-B1B1-91CDA58871A0"
6,"C04D6C2A-1890-4118-BA39-4D622408D5F5"
6,"C06FFB17-414C-4A05-9F47-BD2BA0F16EF5"
6,"C0719808-9E66-4781-B747-7B46A9988437"
6,"C0DA1AEA-5C42-464E-9D6E-117BCDD16166"
6,"C129D15C-A186-45DD-A163-80E4F9179C37"
6,"C12FC963-2452-43A8-ABBB-208885ED66BA"
6,"C13DF8CB-2657-4F1B-BE0F-FD444D45A730"
6,"C1A4C86C-A927-40D4-A6FA-3BC4EA9F9D53"
6,"C1C70FE7-3B12-47D7-91AE-9CE53A58549C"
6,"C1E9AE5B-2433-4C05-A529-2D18C008EAD1"
6,"C20476BB-7460-41CF-9160-90E4C4DB7CA8"
6,"C21F222D-904A-4942-AB1B-80D97FAF7A5A"
6,"C24B7831-E411-4900-9B62-0D29140DC61D"
6,"C2E2E1C2-4425-4185-9D85-05C0B06F16EF"
6,"C2E5A005-B7BA-4DDE-B9B3-0931C13310D9"
6,"C2F7C895-1B06-4322-876D-38EE971E9723"
6,"C307FEEA-5D50-4E86-A09B-1AB7D349A0F3"
6,"C3232701-6FE1-497F-8742-E28CE5B712CC"
6,"C36B4A1A-9BD6-44BA-B17E-1C54DBB9B132"
6,"C375A0FB-05FD-49CC-9F8C-E205C50E0EEB"
6,"C3B697B1-2937-4CBF-9F66-811853D9933E"
6,"C3C54F78-2D4B-4D42-9D47-D27E85C6ED95"
6,"c4117dbc-0401-0010-31be-8be4aa596e53"
6,"C445B58C-33EB-4C84-88C6-6F4C90EB4DD3"
6,"c45359e0-0601-0010-728b-fafac53f802c"
6,"C46397FA-F46E-4B9D-A57A-708B0E9895C4"
6,"C478F9B7-BED5-4DF5-AC6A-BD8BD2FA8879"
6,"C48B0454-C8A2-4D07-BAD8-2350B8A20FD2"
6,"C4944FDF-DAFE-4D48-A084-3C21A61092FC"
6,"C495E1B0-F494-4DCE-8FC8-D02091D3A5EE"
6,"C49B86A7-AEFA-48CF-BBF0-44085A57B39E"
6,"C543540A-45AC-40E2-88AB-2188204088CA"
6,"C5643D89-B329-4EF5-9C90-36D6F019F225"
6,"C59EA611-95E9-421A-BE76-1C6502E98FE2"
6,"C5AD0734-D606-429B-9A85-ACB9A6FF0FF4"
6,"C5CF6620-9391-440B-A645-07504B6FF4B4"
6,"C5E06F7A-8301-4421-BB68-2F3785DB353F"
6,"C6021DA1-FD2D-4FB7-A367-06646B88109D"
6,"c68c7163-0201-0010-67a7-c7a4a430e9ae"
6,"C695FAD0-FAD6-440D-914A-30AB1F1AFA91"
6,"C6C620E4-052C-4354-8E38-98F330A2C500"
6,"C7430CFE-BD5B-4B6A-A304-3D372E9E635D"
6,"C76F4E8C-9D57-4AD3-9DCE-22C4098EE0CC"
6,"C7D341B8-B4BF-4104-A95B-6EE2057B5271"
6,"C7F24656-3BA6-4833-877D-E08576B1B93B"
6,"C80BDCED-BE39-4F93-9FDB-591D8AD5B2EC"
6,"C8117337-05B9-4CBA-BE68-46572E4BAB00"
6,"C90B24FC-BC5F-4B75-AEC6-9943FDD942C4"
6,"C913A03F-2EC1-45B6-A570-A7905A5DAFFE"
6,"C919747E-868D-427B-85BA-C5E22688A42E"
6,"C91AE16A-03D3-4E89-AD3B-D1DBABB2F629"
6,"C93F25BE-CAEF-43B9-8A17-CEA289EF58CA"
6,"C9A82CE0-6A48-4172-8AD1-87E036FFF5B0"
6,"C9C5FDA2-76B9-4BC1-8D60-0089AF4C9DDD"
6,"CA024742-DD26-407E-8B70-3DD305366528"
6,"CA2BDEED-87D8-4472-9FA5-FC20A782BE27"
6,"CA352CF8-6E39-4DC4-B023-785817E59607"
6,"CA579D7F-BB41-4C1D-A4C5-FD79125C7C6C"
6,"CA784D35-D037-4754-BC6B-27341992D8C7"
6,"CA85FBFD-D50C-4C62-BEFB-67EF3BA0D1B7"
6,"CA94D061-4AD1-484D-9AD0-89B0DF1C2CDC"
6,"CAED3165-2037-4B60-A87B-43BE3DC8D55C"
6,"CB320208-0543-4B23-A168-27B08C76CE61"
6,"CB585786-DBC1-46A6-9492-2ED2302BE664"
6,"CB5DCEEF-D996-4343-B17E-F5917744B47C"
6,"CB6BC75C-7182-4D20-B497-E413C80E4E66"
6,"CB921957-D609-4ABF-8F86-A6877FC5EB1D"
6,"CBAD006B-EC8A-4A13-B9A5-F3AD8863F239"
6,"CBFDA223-4DAC-4D33-AAAF-411659870561"
6,"CC21BA0F-0168-4A32-8E94-49165C69D234"
6,"CC94AF62-701F-4AC6-9F18-364B6EDA8F41"
6,"CCEBE57F-C7A0-4CDC-BF0D-E12ABF6981F1"
6,"CCEC4649-FC96-4E0F-B186-6F11188085CE"
6,"CD0421CD-AFC0-48EB-BE21-D8392FC0D50C"
6,"CD26B175-3FDF-4176-A84F-B5B6E0F21B07"
6,"CD748F67-5C05-4822-AAF1-E9598C7087F4"
6,"CD9AB7A6-6A28-4755-9205-E3A2511A8889"
6,"CE376583-7C36-4371-8D8D-1BEB1BFF81BB"
6,"CE8EC784-242E-42EC-B523-A2725368F2EF"
6,"CEC6985C-0D16-48D9-9E74-26E79DCBBCFA"
6,"CF015E89-43EF-4BA5-AA17-89029ADEDEA4"
6,"CF065FAD-550A-414C-B846-1155E36F0AE7"
6,"CF27B7D8-7BB5-480C-8371-E3C2FC9987F2"
6,"CF34DB61-3F67-41B1-84B4-CB886D5844FB"
6,"CF547E94-B05D-4E3F-B4A4-E1318C1B61B3"
6,"CFE418AF-DC51-4E9E-9381-D28EA43A414C"
6,"CFE45A2A-0F2B-45B7-A84B-3A9DB1D599C3"
6,"CFEAD793-BEFE-4388-95AB-57347003AEE1"
6,"CFEDA90F-03F9-4F3E-8FCF-E4571951E8E4"
6,"CFF162F2-535E-4F20-BE2B-487943138AD8"
6,"CFF1B660-4955-4410-88EF-0374B197C956"
6,"CFFC3884-1672-4D6F-9F2D-5B46A6656713"
6,"D01541EF-8A9F-49A4-8567-951C069DA730"
6,"D02E93FC-870E-4EA4-8623-54DAAADBE818"
6,"D0A1F1A2-7E46-4BEC-9B41-E40C9B2121CA"
6,"D0B70D2A-1D36-4FDC-9D54-32DB78D80BC7"
6,"D10A0288-DF43-43DB-A100-BCEAF21B6A19"
6,"D10A42CA-E82A-4F35-B948-1F32895ED101"
6,"D14F18CA-A29A-4459-B319-24116E126634"
6,"D1904A7E-0CF3-4E39-8DC2-0F429AAEF14B"
6,"D242A8D8-0105-4992-BDEC-76C15A5611BD"
6,"D2502F94-E71A-4BA5-A77C-056B518120F0"
6,"D27F5DB3-9736-48D5-B0BC-AA50EF3E6B1A"
6,"D3028ACE-2802-4B13-9EC6-E1B57FA9FBA2"
6,"d3375cfa-0301-0010-f6b1-ff5831b5544a"
6,"D38ACA31-2A7B-47B5-86BD-E449BADC2EB4"
6,"D391C098-BBC3-4267-B793-3829E2041594"
6,"D3993577-EB42-49B5-8187-67B94C0CA0D1"
6,"D3BD8DD2-B196-4BF0-B340-444919BCC4E6"
6,"D3CA860A-B820-44E3-9CAB-E10C2A9FC8A5"
6,"D3E203BF-8129-414E-A96A-4BAC33D263AE"
6,"D3F4EE43-C912-4C8C-B5A7-FD392215FFB1"
6,"D416F15D-E954-4BE3-8931-783E77A82B75"
6,"D4362E07-5CC2-4C0E-948E-129C26B2236F"
6,"D4530FC2-B131-4B30-9644-5FD51ADDAD64"
6,"D4706EDF-6F53-4697-80D8-31071BCC595B"
6,"D4817DA2-BCD3-41E1-8652-EBDB7F10647C"
6,"d4874853-0701-0010-8991-f793fbcde99c"
6,"D4904FF0-C49F-48AE-AF2C-391EEBE836A4"
6,"D4A47F49-AADC-4834-93DD-599E07DFE34F"
6,"D5732037-085A-4D99-81EB-ADD956B9A714"
6,"D588A86C-0445-402F-92F9-7D9DC72C750B"
